Hamilton Mountain, (29214) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Fine Particulate Matter,2022-10-06,3,4,7,8,8,7,8,11,12,11,11,12,9,7,7,5,5,5,5,6,9,9,8,8
29214,Fine Particulate Matter,2022-10-07,8,9,7,6,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
29214,Fine Particulate Matter,2022-10-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3
29214,Fine Particulate Matter,2022-10-09,2,2,2,2,2,3,3,3,4,6,6,7,9,10,10,10,11,12,10,10,7,7,7,7
29214,Fine Particulate Matter,2022-10-10,7,9,8,8,7,8,8,8,7,6,6,5,4,4,3,3,3,3,3,3,2,2,2,4
29214,Fine Particulate Matter,2022-10-11,4,4,3,2,2,2,2,2,2,3,9,12,10,2,2,2,2,2,2,3,3,2,3,3
29214,Fine Particulate Matter,2022-10-12,5,6,6,7,7,8,8,6,6,6,8,11,12,11,12,13,14,16,16,17,17,16,14,13
29214,Fine Particulate Matter,2022-10-13,15,17,18,17,15,13,12,11,9,9,8,6,6,4,3,4,7,8,8,6,4,4,4,4
29214,Fine Particulate Matter,2022-10-14,4,5,4,5,5,6,5,4,4,5,6,5,6,6,5,5,4,6,7,6,7,6,4,5
29214,Fine Particulate Matter,2022-10-15,6,7,7,6,6,5,6,6,6,7,6,5,5,6,5,4,3,3,4,7,6,4,5,4
29214,Fine Particulate Matter,2022-10-16,3,4,5,5,4,4,3,3,2,3,3,4,7,9,10,10,9,9,9,8,7,6,4,3
29214,Fine Particulate Matter,2022-10-17,3,2,2,2,2,3,3,4,5,6,5,5,7,7,7,7,8,7,7,5,4,3,3,2
29214,Fine Particulate Matter,2022-10-18,2,2,2,2,3,3,4,4,4,3,4,3,3,2,2,3,3,5,4,3,2,2,2,2
29214,Fine Particulate Matter,2022-10-19,3,4,3,3,4,4,3,2,2,2,2,2,2,4,6,5,7,7,7,6,4,2,2,2
29214,Fine Particulate Matter,2022-10-20,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,6,5,5,5,5,5,4,4,4
29214,Fine Particulate Matter,2022-10-21,4,5,4,5,5,5,5,4,3,4,5,7,9,12,12,12,12,11,11,10,9,8,9,9
29214,Fine Particulate Matter,2022-10-22,9,9,8,10,10,8,7,7,7,8,8,8,9,10,11,10,11,14,14,13,13,14,18,18
29214,Fine Particulate Matter,2022-10-23,19,16,16,12,11,12,13,15,25,25,23,19,17,17,18,17,20,20,19,16,15,15,18,18
29214,Fine Particulate Matter,2022-10-24,16,16,15,17,18,23,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29214,Fine Particulate Matter,2022-10-25,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,15,16,17,11,11,7,8,9,11,15,17
29214,Fine Particulate Matter,2022-10-26,17,14,9,14,12,21,15,11,7,5,6,8,8,6,10,11,9,0,9999,9999,9999,9999,9999,9999
29214,Fine Particulate Matter,2022-10-27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,1,4,3,5,5,7,7,9,10,6,6
29214,Fine Particulate Matter,2022-10-28,4,4,3,3,3,3,3,3,6,7,5,4,5,6,7,6,11,13,13,12,9,8,10,9
29214,Fine Particulate Matter,2022-10-29,7,6,5,5,6,5,7,9,8,15,8,7,7,45,33,19,23,36,34,49,44,45,43,44
29214,Fine Particulate Matter,2022-10-30,26,27,25,26,21,20,22,21,21,28,82,88,50,50,32,24,37,38,41,35,34,32,34,32
29214,Fine Particulate Matter,2022-10-31,31,31,30,31,26,24,25,26,27,30,45,64,70,59,53,37,22,14,22,22,26,23,8,8
29214,Fine Particulate Matter,2022-11-01,9,11,10,10,11,11,13,14,13,13,12,9,10,10,7,6,8,8,7,9,8,9,10,12
29214,Fine Particulate Matter,2022-11-02,17,17,17,17,13,12,12,12,10,18,27,19,29,21,21,22,31,24,15,11,11,10,9,10
29214,Fine Particulate Matter,2022-11-03,9,8,6,9,6,9,11,9,9,8,10,12,17,31,41,34,31,28,28,29,30,26,14,9
29214,Fine Particulate Matter,2022-11-04,9,9,9,7,7,7,5,5,4,7,10,10,9,8,8,9,13,15,13,13,13,13,11,11
29214,Fine Particulate Matter,2022-11-05,11,10,9,7,7,7,6,6,6,7,8,8,8,9,9,9,8,9,7,11,20,7,7,11
29214,Fine Particulate Matter,2022-11-06,10,11,10,7,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29214,Fine Particulate Matter,2022-11-07,1,2,4,3,3,3,5,4,3,4,3,4,4,5,6,5,6,7,5,4,2,2,2,2
29214,Fine Particulate Matter,2022-11-08,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,0,0,1,1
29214,Fine Particulate Matter,2022-11-09,1,1,1,1,1,1,1,1,2,11,13,4,3,5,7,9999,9999,9999,9999,9999,9999,5,3,3
29214,Fine Particulate Matter,2022-11-10,3,4,4,5,6,6,6,7,7,7,10,12,13,14,9,9,10,12,12,9,8,5,6,5
29214,Fine Particulate Matter,2022-11-11,6,6,7,6,4,4,2,2,4,4,5,6,12,27,10,6,3,5,6,12,22,18,16,24
29214,Fine Particulate Matter,2022-11-12,22,10,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,4,4,4,5,3,2
29214,Fine Particulate Matter,2022-11-13,1,2,2,2,1,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3
29214,Fine Particulate Matter,2022-11-14,3,2,2,3,2,2,1,1,4,5,5,5,5,5,5,7,7,10,7,8,4,5,6,10
29214,Fine Particulate Matter,2022-11-15,8,7,9,7,3,4,4,4,5,4,3,3,4,4,2,5,12,14,12,8,7,7,7,7
29214,Fine Particulate Matter,2022-11-16,10,10,8,9,6,6,4,2,2,4,3,5,12,10,8,8,7,8,7,6,5,4,4,6
29214,Fine Particulate Matter,2022-11-17,5,4,5,3,1,1,1,1,0,0,0,0,0,1,0,1,1,1,2,3,8,8,8,6
29214,Fine Particulate Matter,2022-11-18,5,6,8,8,9,13,14,16,15,15,9,5,4,4,3,4,5,6,5,5,4,4,4,5
29214,Fine Particulate Matter,2022-11-19,7,8,7,6,5,5,4,3,3,3,4,4,5,5,6,6,6,6,5,5,2,3,3,3
29214,Fine Particulate Matter,2022-11-20,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4
29214,Fine Particulate Matter,2022-11-21,2,2,2,2,2,2,3,4,4,5,5,5,5,7,6,9,11,13,15,12,13,13,9,8
29214,Fine Particulate Matter,2022-11-22,5,4,3,3,4,5,6,7,9,9,8,11,14,10,10,14,20,21,22,21,19,18,19,26
29214,Fine Particulate Matter,2022-11-23,17,18,20,22,24,24,24,25,28,29,34,30,18,14,14,15,19,23,25,25,27,27,30,29
29214,Fine Particulate Matter,2022-11-24,28,27,27,30,32,32,30,26,24,27,32,21,21,16,17,15,15,17,18,19,16,14,11,11
29214,Fine Particulate Matter,2022-11-25,6,5,7,7,10,13,18,11,5,3,2,1,1,1,1,2,2,2,3,2,3,4,4,6
29214,Fine Particulate Matter,2022-11-26,6,7,7,5,3,6,8,7,7,6,6,4,4,6,7,9,10,18,21,15,13,12,10,9
29214,Fine Particulate Matter,2022-11-27,12,15,13,10,9,9,7,8,8,11,14,12,7,6,5,5,3,3,5,6,2,1,2,2
29214,Fine Particulate Matter,2022-11-28,3,6,8,4,2,2,2,2,2,1,1,1,1,2,3,3,2,1,1,2,1,2,2,2
29214,Fine Particulate Matter,2022-11-29,4,7,8,7,6,6,10,10,11,12,11,11,14,13,8,8,8,8,9,9,9,9,9,11
29214,Fine Particulate Matter,2022-11-30,9,9,7,6,3,3,4,5,5,4,6,5,3,2,3,2,2,3,3,4,4,4,4,3
29214,Fine Particulate Matter,2022-12-01,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,4,4,5
29214,Fine Particulate Matter,2022-12-02,6,8,13,13,12,12,10,9,7,5,4,4,4,3,4,4,4,4,5,5,4,4,4,4
29214,Fine Particulate Matter,2022-12-03,3,3,4,4,4,4,5,6,9,9,8,5,4,4,7,7,4,3,3,2,2,1,2,2
29214,Fine Particulate Matter,2022-12-04,5,4,3,3,4,5,6,7,8,6,4,3,4,4,3,4,6,7,6,5,4,3,3,4
29214,Fine Particulate Matter,2022-12-05,5,5,5,7,8,7,7,7,7,9,8,6,4,5,5,4,6,6,7,6,6,5,5,4
29214,Fine Particulate Matter,2022-12-06,5,7,8,8,9,10,11,12,12,10,11,10,10,12,13,15,21,23,21,20,20,17,15,17
29214,Fine Particulate Matter,2022-12-07,21,27,25,22,9,10,18,19,19,23,23,19,14,8,7,6,9,10,9,9,9,6,6,7
29214,Fine Particulate Matter,2022-12-08,6,7,7,7,7,8,8,7,8,6,3,3,4,4,4,4,4,3,3,2,2,2,2,2
29214,Fine Particulate Matter,2022-12-09,1,2,3,4,4,5,6,6,5,5,6,3,4,3,3,2,4,4,3,5,5,4,4,4
29214,Fine Particulate Matter,2022-12-10,7,7,7,9,10,8,9,8,9,9,9,8,7,8,6,5,9,9,9,9,9,7,6,6
29214,Fine Particulate Matter,2022-12-11,8,8,9,13,14,14,15,13,9,7,7,8,7,5,7,8,7,6,7,6,3,2,2,4
29214,Fine Particulate Matter,2022-12-12,6,8,7,7,6,7,6,4,5,6,7,7,8,9,9,10,10,11,8,4,4,5,6,8
29214,Fine Particulate Matter,2022-12-13,8,7,7,8,7,6,6,7,7,8,9,8,9999,9999,-999,-999,9999,9999,9999,9999,9999,9999,9999,6
29214,Fine Particulate Matter,2022-12-14,4,4,4,4,4,4,4,4,6,4,6,6,3,3,3,3,3,3,2,3,4,3,3,3
29214,Fine Particulate Matter,2022-12-15,3,3,3,3,3,4,4,5,5,5,4,4,4,4,4,5,6,7,7,7,6,7,8,7
29214,Fine Particulate Matter,2022-12-16,7,7,8,9,9,7,6,7,9,11,11,13,12,11,13,13,12,11,10,10,9,10,10,10
29214,Fine Particulate Matter,2022-12-17,11,10,9,9,10,11,11,9,7,6,6,6,8,7,7,7,7,8,9,9,9,10,10,10
29214,Fine Particulate Matter,2022-12-18,10,11,12,12,11,11,12,13,13,13,13,13,14,13,13,12,11,9,9,9,9,8,9,10
29214,Fine Particulate Matter,2022-12-19,11,13,14,14,14,14,13,12,9,6,6,5,5,5,4,4,4,4,4,3,3,4,4,5
29214,Fine Particulate Matter,2022-12-20,5,6,6,6,6,6,7,7,7,6,5,4,6,9,11,11,12,13,14,13,14,15,15,15
29214,Fine Particulate Matter,2022-12-21,17,18,20,22,22,24,25,28,28,26,22,20,15,13,12,11,10,10,12,14,16,17,17,17
29214,Fine Particulate Matter,2022-12-22,18,25,27,28,28,29,29,25,24,22,24,23,18,10,8,6,6,7,8,7,6,4,6,6
29214,Fine Particulate Matter,2022-12-23,7,7,5,4,5,6,3,3,3,5,5,5,6,6,6,6,7,7,7,7,8,8,8,9
29214,Fine Particulate Matter,2022-12-24,9,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,8,7,7
29214,Fine Particulate Matter,2022-12-25,7,6,6,6,5,4,3,3,3,3,3,3,3,5,5,6,5,6,6,6,6,7,7,8
29214,Fine Particulate Matter,2022-12-26,9,10,10,10,10,9,7,7,8,9,11,11,11,10,12,13,13,14,14,15,18,18,18,18
29214,Fine Particulate Matter,2022-12-27,18,17,17,14,15,15,16,17,17,13,10,8,6,6,5,5,5,7,10,14,19,18,18,18
29214,Fine Particulate Matter,2022-12-28,20,21,19,17,16,15,15,15,15,14,12,11,11,11,11,10,11,10,10,9,8,8,8,8
29214,Fine Particulate Matter,2022-12-29,8,8,7,7,7,6,7,7,7,7,7,8,8,9,10,10,10,10,10,10,10,10,9,9
29214,Fine Particulate Matter,2022-12-30,9,8,8,7,7,7,6,6,6,6,6,6,7,8,8,9,9,10,10,10,11,11,9,8
29214,Fine Particulate Matter,2022-12-31,8,9,11,9,9,8,6,5,6,8,8,8,9,8,8,8,7,6,5,5,7,7,5,6
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Mountain, (29214) Hourly, Nitrogen Oxides (NOx) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,,,,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Nitrogen Oxides (Nitrogen Oxides  NOx),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Nitrogen Oxides,2022-01-01,21.3,21.2,14.7,17.7,11.8,8.4,19.1,17.6,10.7,14,12.7,8.8,7.6,5.2,5.6,5.4,5.3,5.9,5.6,4.7,6.3,6.1,5.1,5.4
29214,Nitrogen Oxides,2022-01-02,4.8,4.3,4.7,4.7,4.1,3.3,3.1,3,3.7,3.3,2.8,2.5,2,1.7,2,1.6,2.4,3.1,3.7,2.6,2.6,2.5,7.2,5.6
29214,Nitrogen Oxides,2022-01-03,5.9,7.7,8.9,9999,10.6,9.3,14.7,15.7,21.2,30.1,34.5,36.5,32.8,22.4,23.4,16,14,14,14.6,13.1,17.2,13.8,7.1,4.4
29214,Nitrogen Oxides,2022-01-04,4.8,3.9,3.6,3.6,4,4.6,5.3,5.7,5.6,7.4,5.8,4.4,4.3,3.8,4.2,9,7.4,7.1,11.8,25.1,33,27,11.3,10.3
29214,Nitrogen Oxides,2022-01-05,11.9,9.3,7.7,6.3,4.6,3.6,3.2,3.1,3.3,3.7,4.3,4.9,5,4.2,4.5,3,3.2,3.8,4.3,4.5,3.9,3.8,5,6.3
29214,Nitrogen Oxides,2022-01-06,5.5,5.1,4.5,5.5,4.5,3.9,4.5,4.6,5.9,4.9,5.5,5.6,6.1,6.9,6.6,6.8,7.1,7.6,9.1,8.1,6.9,6.9,8.1,8.5
29214,Nitrogen Oxides,2022-01-07,7.7,8.3,7.9,7.7,7.1,5.9,5.6,8.4,11.4,5.1,6.2,5,3.6,3.4,2.6,2.4,2.7,3.4,4.2,4.1,5.2,5.7,9.7,6.7
29214,Nitrogen Oxides,2022-01-08,12.4,9.8,18.2,21.2,34.7,49.4,36.1,32.8,31.7,21.5,18.1,6.5,5.3,4.1,3.8,3.4,5.1,10.6,14.7,18.7,14.5,6.5,4.5,3.9
29214,Nitrogen Oxides,2022-01-09,4,3.3,3.1,3.3,3.4,3.2,3,2.7,3,3,3.6,4.5,3.4,2.6,2.4,2.6,2.3,1.9,2.2,2.3,1.4,1.1,1.3,1
29214,Nitrogen Oxides,2022-01-10,0.9,1.6,1,9999,1.8,2.2,2.2,2.5,2.9,2.8,2.5,2.4,2.3,2.5,2.6,2.1,2.4,2.5,2.7,2.2,3.2,2.3,1.6,2.6
29214,Nitrogen Oxides,2022-01-11,4.1,5.3,8.4,8.5,14.2,19.4,25.3,28.5,30.2,19.7,15.6,6.7,5.4,4.2,4.9,5.2,5.8,4.8,5.6,6.4,5.7,6.3,3,2.8
29214,Nitrogen Oxides,2022-01-12,2.7,3.9,3.6,2.9,3.2,3.9,4.1,4.1,4.7,6,7.4,6.4,8,14.3,12.8,8.9,6.4,7,5.7,8,5.6,8.3,8.7,7.6
29214,Nitrogen Oxides,2022-01-13,8,10.2,11.4,21.9,19.8,20.7,25.4,31.7,26.2,16.9,28.6,23.6,22.3,27.3,25.4,20.8,19,26.9,28.8,37.1,25.1,10.8,5.9,5.6
29214,Nitrogen Oxides,2022-01-14,5.8,7.1,7.8,4.4,5.4,5.8,7,8.2,6.8,7.3,6.9,6.9,6,6.1,7.2,8.3,7.1,7.7,6.6,6.1,6.4,7.2,8,8.8
29214,Nitrogen Oxides,2022-01-15,8.2,7.1,6.4,7.2,7.4,7.6,8.3,9.1,9.7,10.5,10.5,12.2,12.7,13,11.9,16,14.4,15.5,19.1,17,19.4,27.7,28.2,30
29214,Nitrogen Oxides,2022-01-16,7.5,11.4,11.4,23.5,33.9,44.2,50.3,35.4,64.6,59.3,62.2,41.2,18.6,14.6,14.6,14.6,13.9,19,12.9,10.6,11.8,7.1,13,19.5
29214,Nitrogen Oxides,2022-01-17,12.4,10.9,6.9,9999,13.5,10.5,7.7,6.3,5.1,4.2,3,3.2,4.5,5.1,5.4,4.8,3.9,2.9,4.6,4.8,2.7,4,3.8,5.5
29214,Nitrogen Oxides,2022-01-18,4,3.2,2.8,3.9,7.5,7.3,7.9,3.2,3.6,3.8,5.3,3.2,3.8,5.2,6.2,7.5,12.7,17.9,19.2,13.6,12.9,12.4,6.2,6
29214,Nitrogen Oxides,2022-01-19,6.7,4.9,4.2,3.6,3.6,3.6,4,3.6,3.8,7.6,9.3,7,6.5,6.8,3.7,3.8,2.9,2.7,3.3,2.7,3,4.2,2.4,1.5
29214,Nitrogen Oxides,2022-01-20,3.4,2.1,1.4,2.9,3.4,4,9.2,16.5,21,17.9,9.6,6.4,3.4,4.5,1.9,2.1,3.1,4.2,5.7,4.9,7.8,6.2,5.5,7.6
29214,Nitrogen Oxides,2022-01-21,7.6,11.9,10.7,14.4,13.4,24.3,30,37.5,33.9,27.9,33.7,28.3,28.4,27.1,30.4,24.3,17,10.8,18.3,24.3,50.4,62.1,33.2,17.3
29214,Nitrogen Oxides,2022-01-22,19.6,49.9,65.7,69.2,77.1,57.2,31.3,21.3,7,9.6,7.9,5.7,6.5,6.3,6.9,5.7,4.9,5.3,5.6,4.9,4.9,5.3,4.6,4.5
29214,Nitrogen Oxides,2022-01-23,4.6,4.5,5.5,5.2,4.2,4.9,5.5,4.2,6.2,6.3,3.1,3.3,5.6,5.9,5.4,5,6.6,8.4,8.6,8.8,10.7,6.8,8,13.6
29214,Nitrogen Oxides,2022-01-24,13.6,51.6,33.8,9999,9.6,12.5,12.8,12.9,14.8,12.1,10.4,9.1,5,5.8,6.6,7.5,11,13.7,13.6,19.7,22.8,35.2,12.6,7.6
29214,Nitrogen Oxides,2022-01-25,7.4,10,6,5.6,5.9,4.4,4.6,4.9,7.6,5.2,3.6,13.7,14,14.8,3.3,4.9,5.5,5.6,8.7,11.9,8.7,8.4,7.9,9
29214,Nitrogen Oxides,2022-01-26,12.2,16.9,14.5,31.5,29.8,28.8,22.5,41.8,68,40,34.5,49.8,38.4,19.1,6.2,4.8,3.3,6.6,9,9.1,8.6,8.6,5,3.7
29214,Nitrogen Oxides,2022-01-27,5.3,5.9,5,5.3,5.3,5.8,7.5,8.6,9.4,8.5,8.4,8.7,8.7,9.6,9.7,8.8,7.5,7.3,7.4,7.4,7.3,8.5,10.5,10.6
29214,Nitrogen Oxides,2022-01-28,9.6,8.5,4.5,3.8,4.3,6.9,7.1,9.1,6.7,6.7,8.3,9.6,8.8,7.8,7.2,8.6,10,9.1,10.8,14.4,14.7,14.9,13.3,11.1
29214,Nitrogen Oxides,2022-01-29,8.9,10,10.5,11.8,15.6,13.2,12.9,16.8,12.3,10.1,6.2,5.1,5.3,8.8,8.1,10,11.3,10.8,15.1,14.1,12.2,10.8,9.2,6.6
29214,Nitrogen Oxides,2022-01-30,6,10.2,10.4,9.5,12.6,14,8.2,8.1,6.5,5.8,6.4,5.6,3.8,3.3,3.6,3.3,4.8,16.8,19.7,16.1,10.4,9.5,12.7,9.1
29214,Nitrogen Oxides,2022-01-31,7.1,8.6,10.1,9999,12.4,16.1,20,27.1,20.4,10.5,6.7,6.5,6.4,6.5,8.2,7.4,6.9,12.4,17,18.2,15.9,11,16.5,17.8
29214,Nitrogen Oxides,2022-02-01,17.9,15.4,11,12,12,11.2,14.6,13.6,16.1,11.2,9,7.7,7.8,7.6,8.7,8.7,13.9,21.9,32,7.8,6.7,6.3,6.3,5.5
29214,Nitrogen Oxides,2022-02-02,5.1,7.4,6.1,5.4,4.9,6.5,7,8.7,9.4,7,6.7,7.6,7.2,7.3,10.3,9.6,9.3,10.7,12.8,10.2,4.4,5.4,5.4,4.1
29214,Nitrogen Oxides,2022-02-03,4.5,4.2,4.3,4.2,4.8,7.6,4,5.3,5,5.6,5,4.6,6.6,4.9,7.9,9.6,8.5,8.5,9.9,10.3,9.8,8.3,7.5,8.7
29214,Nitrogen Oxides,2022-02-04,7.8,7,7,6.7,6.8,7.3,7.8,11.3,11.7,11.3,10.4,11,9.7,15.2,11.2,7.9,10.2,9.5,12,13.1,10.6,7.9,8.3,7.8
29214,Nitrogen Oxides,2022-02-05,12.3,9,10.9,11.5,13.4,9.4,9,8.6,9.8,11.4,8.8,8.4,4.6,5,3.7,3.8,6.1,10.2,9.1,9.2,12.9,13.4,12.4,10.9
29214,Nitrogen Oxides,2022-02-06,6.7,9.9,11.6,6.5,4.8,4,4.7,5,5.7,5.4,4.3,4.1,5.3,3.8,3.5,3.8,4.3,5,8.1,8.9,7.3,7.2,6.7,5.3
29214,Nitrogen Oxides,2022-02-07,5,6,7.8,9999,11,8.4,9.8,11,9,8.7,6.7,5.6,5.9,5.7,5.7,8.7,5.5,4.3,5.4,6.3,7.1,8.4,8.3,7.4
29214,Nitrogen Oxides,2022-02-08,6.1,9,6.5,6.4,6,5.7,6.1,6.4,9.2,7.2,4.6,3.2,2.6,2.5,4.3,5.3,3.9,4.1,4.1,4.9,8.8,10.6,14.7,14.2
29214,Nitrogen Oxides,2022-02-09,11.5,12,16.9,9.5,9.1,9.2,8.9,7.9,7,5.7,5.5,5.5,5.6,6.3,5.6,5.2,6,6.5,6.9,6.8,5.2,4.5,3.6,2.8
29214,Nitrogen Oxides,2022-02-10,2.7,2.9,3.2,2.9,3.2,3.4,3.9,4,4.1,5.3,4.3,2.7,2.5,2.9,2.6,5,3.2,5.3,5.4,4.9,3.9,3.9,4.1,3.5
29214,Nitrogen Oxides,2022-02-11,3.2,2.8,3.5,3.7,3.4,5.7,5.7,5,6.1,5.4,4.4,4.5,4.2,4.3,4.8,5.2,5.1,4.6,4.4,3.8,3.9,3.6,3.6,3.2
29214,Nitrogen Oxides,2022-02-12,3,2.5,2.4,2.6,2.5,2.2,2.2,1.6,1.6,1.8,1.8,1.9,1,0.9,1.1,1.1,1.2,1.7,2.4,2.2,2.3,1.7,1.9,2.8
29214,Nitrogen Oxides,2022-02-13,3.5,6.3,4.4,2.9,4,5.4,5.1,4.1,7.8,14.6,18.9,15.4,14,10.9,7.3,5.2,6.3,5.7,5.8,7.1,12.4,16.4,13.9,10.4
29214,Nitrogen Oxides,2022-02-14,9.8,9.3,12.5,9999,10.3,12.8,12,14.9,16,12.3,6.4,8.9,2.7,4,3.4,2.2,1.9,3,5.7,5.8,6.6,8.7,6.9,5.5
29214,Nitrogen Oxides,2022-02-15,7.1,6.4,5.7,4.1,3.8,4.4,7.5,13,17.1,14.7,7.7,2.5,2.7,3.3,3.8,4.8,5.8,8.7,9.8,12.1,10.5,8.5,8.6,9.9
29214,Nitrogen Oxides,2022-02-16,11.9,17.4,20.9,14.9,28.9,46.8,19.6,8.6,8,6,6,5.4,4.8,4.4,4.4,4.2,4.2,3.8,3.4,3.3,4,3,2.7,3
29214,Nitrogen Oxides,2022-02-17,3,3.3,2.9,3,7.2,9.7,12.6,3.9,3.2,3,3.1,8.1,8.9,9999,9999,12.7,11.5,10.2,5.5,5.2,5.2,5.3,3.8,3.7
29214,Nitrogen Oxides,2022-02-18,2.9,3.5,3.4,3.5,3.1,3.6,4,6.2,7.3,8.6,9,4,4.2,2.9,3.3,3.6,3,3.2,3.5,4.3,3.3,3.6,3.5,3.6
29214,Nitrogen Oxides,2022-02-19,3.4,4,4.3,4,3.4,2.5,2,2.2,2.2,2.6,2.3,2.4,1.8,1.8,1.8,1.9,2.1,2.5,3.3,4.9,5,7.4,5.1,4.6
29214,Nitrogen Oxides,2022-02-20,5.5,4.6,3.6,4.7,3.3,3.5,4.3,4.5,5.5,4.9,4.2,4.3,4,3.5,3.3,3,2.9,2.7,2.6,2.6,3,3.7,3,3.2
29214,Nitrogen Oxides,2022-02-21,3.5,4,4.2,9999,5.2,8.2,16.1,14.7,20.2,23.9,15.5,13.6,12.9,11.6,8.6,10.4,10.9,15.3,12.1,13.7,10.7,8.1,12.3,10
29214,Nitrogen Oxides,2022-02-22,10.8,8.9,6.7,8.1,8.9,11.1,12.2,13.8,22.9,20,21.1,29.1,31.4,28.4,21,36.2,34.8,46,49.2,8.8,4.1,3.6,3.3,3
29214,Nitrogen Oxides,2022-02-23,2.6,3.6,2.8,2.8,2.7,3.2,3.8,3.5,3.7,3.4,2.7,2.4,2.9,2.4,2.9,3.6,3.5,4.7,4.8,3.3,3.7,4,3.7,4.2
29214,Nitrogen Oxides,2022-02-24,4.8,4.7,7.8,11.1,14,17,20.5,22.8,26.4,26.8,15.7,6,5.8,5.7,6,7.8,9.2,6.7,7.8,7.4,8.9,7.2,5.7,5.4
29214,Nitrogen Oxides,2022-02-25,3.7,5.4,8.5,11,7,9.6,13,11.7,6.7,5.4,4.2,3.4,3.6,3.9,3.4,3.5,3.6,3.6,4.4,9.5,9.3,7.2,7.8,9
29214,Nitrogen Oxides,2022-02-26,21.9,15.2,20.1,9.8,7.7,9,8.4,8.7,6.4,4.1,3.3,3.2,3.1,3,2.7,3.3,4,4.7,4.3,4.4,4.2,3.6,3.4,3.3
29214,Nitrogen Oxides,2022-02-27,3.2,3.3,3.5,3.5,3.6,3.7,4.3,5.4,6.3,5.4,4.5,4,3.7,3.4,3.1,2.6,2.6,2.8,4.1,3.7,3.6,2.7,2.3,2.5
29214,Nitrogen Oxides,2022-02-28,2.9,5.3,6.4,9999,8.1,11,12.8,22.1,25.1,29.1,24.6,9,9.2,12,7,8.3,10,9.5,8.7,10,11.1,11.4,10.9,9.7
29214,Nitrogen Oxides,2022-03-01,9.5,12.9,15.1,16.4,23.4,37.4,63,26,9,7.9,7.9,7.8,6.5,9.1,9.4,9,7.7,7.8,6.9,4.8,5,4.8,4.7,3.3
